customer_id,first_name,last_name,street,city,region,postal_code,country,phone,email,tax_id,account_group,sales_org,distribution_channel,division,currency,payment_terms,credit_limit,language,created_date,gender,age,payment_method
C301595,Christopher,Taylor,2415 Davis Unions,Mendozamouth,Hartland,18095,FR,+14008196542,christopher.taylor@gmail.com,FR98976296762,Z001,2000,20,00,EUR,NT15,10000.0,EN,2023-06-15,F,21.0,Credit Card
C330191,Yaşar,Demir,6839 Görgünay Cape,Bursa,Central Anatolia,77334,TR,+905368977967,yaşar.demir@hotmail.com,66087645706,Z002,1000,10,00,TRY,NT00,10000.0,TR,2023-03-02,M,27.0,Credit Card
C234272,Adlan,Fırat,31038 Tahir Valleys,Adana,Central Anatolia,14762,TR,+905271078336,,92139273903,ZKAM,1000,10,00,TRY,NT00,0.0,TR,2023-12-19,M,20.0,Debit Card
C269848,Joshua,Quinn,156 James Square,New Cherylside,OK,44518,US,+18336383173,joshua.quinn@yahoo.com,93-2853580,ZKAM,3000,10,10,USD,NT00,1000.0,EN,2022-07-24,F,31.0,Credit Card
C119709,Mahsun,Sezgin,0232 Zorlu Glen Suite 232,Ankara,Marmara,90282,TR,+905292809462,,57346042181,Z002,1000,20,10,TRY,NT60,5000.0,TR,2020-11-08,F,25.0,Cash
C157072,Rana,Gül,33716 Ünek Courts,Gaziantep,Marmara,77869,TR,05653971062,rana.gül@gmail.com,04260284870,Z001,1000,10,00,TRY,NT15,0.0,TR,2022-01-03,,56.0,Cash
C300718,Toy,Arslan,263 Bilgin Meadow Suite 446,Bursa,Central Anatolia,66919,TR,+905151792539,toy.arslan@gmail.com,73445839896,Z002,2000,10,00,TRY,NT30,0.0,TR,2022-08-26,M,50.0,Credit Card
C313526,Bünyamün,aslan,04087 Bengibay Lodge,Antalya,Aegean,59762,TR,+905498671052,bünyamün.aslan@gmail.com,15293607401,ZKAM,1000,10,00,TRY,NT00,0.0,TR,2021-05-24,F,35.0,Cash
C158505,Alexander,Barker,315 Drake Island Suite 533,Munozshire,Washingtonstad,62163,GB,7845857689,alexander.barker@hotmail.com,GB143018900,Z002,1000,20,00,GBP,NT00,0.0,EN,2020-09-20,F,36.0,Credit Card
C238911,Hayrünnisa,Çamurcuoğlu,31601 Arpağ Pike Suite 182,Adana,Central Anatolia,16819,TR,+905896948816,,70974381074,Z001,2000,10,00,TRY,NT00,0.0,TR,2022-10-26,F,46.0,Debit Card
C254136,Okanay,Bilge,3085 Aslanhan Row Suite 980,Adana,,33822,TR,+905849776340,okanay.bilge@gmail.com,36056555951,Z001,1000,10,00,TRY,NT30,1000.0,TR,2022-11-11,F,55.0,Debit Card
C715163,Ashley,Owens,65420 Brown Mountains,West Barbaramouth,KY,21843,US,8592423211,ashley.owens@icloud.com,70-1994169,Z002,3000,10,00,USD,NT00,0.0,EN,2023-03-26,M,24.0,Cash
C473414,Tüzeer,Hayrioğlu,074 Fadıla Manors Apt. 737,Bursa,Marmara,90765,TR,+905496676341,tüzeer.hayrioğlu@yahoo.com,06659280249,ZKAM,2000,10,00,TRY,NT30,0.0,TR,2023-05-13,F,26.0,Credit Card
C242511,Kerman,Akgündüz,3360 Manço Avenue Apt. 760,Ankara,Marmara,17467,TR,+905687096575,,57585407811,Z001,1000,20,00,TRY,NT15,0.0,TR,2023-09-29,F,24.0,Cash
C105332,Sandra,Mercer,9568 Scott Wall Apt. 197,West Ashleystad,Herreraborough,70625,GB,+13929588538,sandra.mercer@gmail.com,GB734966457,ZKAM,1000,10,00,GBP,NT15,0.0,EN,2020-01-13,F,28.0,Cash
C252897,Ufukay,Ertaş,4330 Arıel Hill,Izmir,Marmara,06070,TR,+905441701982,,53565722069,Z002,3000,20,00,TRY,NT00,25000.0,TR,2020-05-05,M,53.0,Credit Card
C549077,Kınel,Sakarya,9926 Aslan Island Apt. 559,Gaziantep,Aegean,25606,TR,05172908744,,46277120500,Z001,1000,10,10,TRY,NT00,10000.0,TR,2023-03-22,M,67.0,Cash
C274628,Salami,Demir,3081 Tanbay Ranch Apt. 322,Gaziantep,Central Anatolia,40583,TR,+905023365934,salami.demir@outlook.com,66013331228,Z001,3000,10,00,TRY,NT00,1000.0,TR,2021-07-18,F,29.0,Debit Card
C366896,Mishat,Arslan,566 Şensoy Dale Suite 253,Antalya,Black Sea,55545,TR,+905919624394,mishat.arslan@gmail.com,20283804582,Z002,1000,10,00,TRY,NT00,5000.0,TR,2020-01-20,M,40.0,Credit Card
C461319,Sağıt,Yıldırım,998 Zorlu Pine Apt. 344,Gaziantep,Mediterranean,08704,TR,+905777949870,sağıt.yıldırım@hotmail.com,29879078000,Z002,3000,10,00,TRY,NT60,0.0,TR,2024-10-15,F,60.0,Credit Card
C132609,Amre,Akçay,33554 Atatöre Passage Suite 750,Gaziantep,Central Anatolia,15878,TR,+905577039829,amre.akçay@icloud.com,,Z002,1000,10,00,TRY,NT00,0.0,TR,2020-01-03,F,59.0,Cash
C188524,Tekbay,Ertaş,447 Demirbüken Springs,Konya,Aegean,07946,TR,+905904185004,tekbay.ertaş@icloud.com,75604373639,Z002,3000,10,00,TRY,NT30,0.0,TR,2020-09-19,M,63.0,Cash
C757473,Akınal,Akdeniz,89668 Bilir Station Suite 162,Antalya,Marmara,72354,TR,05738147924,,82023332037,Z002,2000,20,00,TRY,NT00,5000.0,TR,2023-10-31,F,25.0,Credit Card
C268847,Zahid,Aslan,4551 Zorlu Roads Suite 996,Izmir,Marmara,42038,TR,,zahid.aslan@yahoo.com,10234578017,ZKAM,1000,10,00,TRY,NT45,1000.0,TR,2020-04-14,F,26.0,Debit Card
C104036,Vassilios,Klingelhöfer,Josef-Wesack-Gasse 9079,Meißen,Hamburg,96762,DE,,vassilios.klingelhöfer@hotmail.com,64477388194,ZKAM,1000,20,00,EUR,NT45,5000.0,DE,2023-02-09,F,58.0,Credit Card
C113404,Aytek,Sakarya,211 Türk Key,Adana,Central Anatolia,11834,TR,,aytek.sakarya@hotmail.com,29523944617,Z001,2000,10,00,TRY,NT00,5000.0,TR,2024-04-08,M,68.0,Cash
C584139,Berran,Karadeniz,0149 Ömriye Spur Suite 570,Gaziantep,Mediterranean,06195,TR,+905915175510,berran.karadeniz@hotmail.com,92159070544,Z001,1000,10,00,TRY,NT00,5000.0,TR,2023-11-30,M,49.0,Credit Card
C899952,Christiana,Hettner,Heserstr. 2/6,Augsburg,Sachsen,97456,DE,+491718207175,christiana.hettner@icloud.com,40872669691,Z001,1000,10,00,EUR,NT00,5000.0,DE,2024-09-05,F,69.0,Credit Card
C549807,Adolf,Gumprich,Kreinallee 60/51,Diepholz,Mecklenburg-Vorpommern,77265,DE,+491509174142,adolf.gumprich@yahoo.com,56873883330,Z001,1000,10,10,EUR,NT00,0.0,DE,2022-10-19,M,27.0,Debit Card
C301240,Kuddusi,Yaman,194 Öcalan Hollow Suite 467,Ankara,Central Anatolia,17225,TR,+905536052388,kuddusi.yaman@outlook.com,68975238661,Z001,1000,10,00,TRY,NT00,0.0,TR,2023-05-10,F,40.0,Cash
C107801,Aşir,Seven,38525 Rüşen Crossing Suite 600,Izmir,Marmara,92051,TR,+905394222708,aşir.seven@gmail.com,73462644125,Z001,1000,10,10,TRY,NT00,5000.0,TR,2023-10-21,M,67.0,Credit Card
C215812,Elnur,Arsoy,74356 Yıldırım Curve,Istanbul,Aegean,83848,TR,+905949347512,elnur.arsoy@icloud.com,78381860114,Z001,1000,10,00,TRY,NT30,0.0,TR,2024-04-10,F,23.0,Cash
C117444,Niğmet,Demir,19367 Kifaye Field Suite 920,Bursa,Marmara,12379,TR,+905743156333,niğmet.demir@hotmail.com,51139089667,Z001,2000,10,00,TRY,NT00,10000.0,TR,2021-01-17,M,28.0,Cash
C250001,Arpağ,Ülker,6389 Asalet Forest Suite 376,Antalya,Central Anatolia,08998,TR,+905001649619,arpağ.ülker@yahoo.com,05189868617,Z002,1000,10,00,TRY,NT30,0.0,TR,2024-08-12,M,65.0,Debit Card
C280932,Rafih,Şama,739 Sakarya Corners Suite 120,Istanbul,Central Anatolia,25758,TR,+905503666118,rafih.şama@gmail.com,66618073881,Z002,1000,10,00,TRY,NT30,0.0,TR,2024-07-21,M,44.0,Cash
C134174,Sevican,Bilgin,1343 Zorlu Ville Apt. 294,Antalya,Aegean,45192,TR,+905696332980,sevican.bilgin@hotmail.com,96758330274,ZKAM,1000,10,00,TRY,NT00,0.0,TR,2021-05-28,F,54.0,Debit Card
C807560,Arıpınar,Manço,31200 Arsoy Skyway,Adana,Aegean,27402,TR,+905007295311,arıpınar.manço@yahoo.com,05703549849,Z002,1000,10,00,TRY,NT00,1000.0,TR,2020-03-31,M,,Cash
C225217,Otay,Durmuş,36011 Hançer Row Apt. 232,Konya,Mediterranean,69793,TR,+905679506235,,60525397905,Z001,1000,20,00,TRY,NT15,0.0,TR,2024-02-29,F,68.0,Cash
C959378,Türkmen,Çamurcuoğlu,4588 Avşin Grove Apt. 859,Ankara,Black Sea,50727,TR,05677166181,türkmen.çamurcuoğlu@hotmail.com,97391913672,Z001,1000,10,00,TRY,NT60,1000.0,TR,2024-01-27,M,34.0,Credit Card
C202328,Nebiha,Arsoy,093 Durmuş Ports Suite 877,Bursa,Black Sea,15644,TR,+905121639946,,72437823182,ZKAM,1000,10,00,TRY,NT00,25000.0,TR,2023-07-05,F,52.0,Cash
C102692,Dörthe,Schmiedecke,Ingried-Jockel-Ring 1-9,Rathenow,Sachsen,62978,DE,+491797935523,dörthe.schmiedecke@yahoo.com,28690397795,Z001,1000,20,00,EUR,NT15,0.0,DE,2020-01-02,F,63.0,Cash
C225331,Nasiba,BILGE,1642 Kısakürek Harbor,Ankara,Black Sea,82742,TR,+905877759342,nasiba.bilge@gmail.com,92264929787,ZKAM,1000,10,00,TRY,NT00,0.0,TR,2022-06-04,M,29.0,Debit Card
C320849,Ortrud,Stey,Bienallee 21,Ebern,,58627,DE,+491632106614,ortrud.stey@gmail.com,22531341480,Z001,1000,20,00,EUR,NT00,1000.0,DE,2023-03-13,F,36.0,Cash
C312140,Âdem,Bilir,534 Abdülsamed Plaza,Antalya,Central Anatolia,55976,TR,+905173773616,,72611746113,Z001,1000,10,00,TRY,NT15,0.0,TR,2020-07-12,F,60.0,Debit Card
C110148,Baykan,Şensoy,105 Sabih Camp Apt. 522,Bursa,Aegean,45183,TR,+905117334613,baykan.şensoy@hotmail.com,54900485428,Z001,1000,10,00,TRY,NT60,0.0,TR,2021-09-17,F,47.0,Credit Card
C201648,Svenja,Koch,van der Dussenweg 34/19,Roding,Hamburg,37158,DE,+491713385991,svenja.koch@hotmail.com,52517243507,Z001,1000,10,00,EUR,NT00,0.0,DE,2024-10-04,M,56.0,Credit Card
C414588,Özlü,Akdeniz,0855 Vefia Summit Suite 190,Adana,Central Anatolia,89514,TR,+905277641219,özlü.akdeniz@outlook.com,54618551089,Z001,1000,10,00,TRY,NT15,1000.0,TR,2022-06-30,M,,Cash
C220973,Zümre,Fırat,767 Arslan Meadow,Gaziantep,Marmara,89626,TR,+905761238137,zümre.fırat@icloud.com,48658534574,ZKAM,1000,10,00,TRY,NT00,0.0,TR,2024-03-27,M,44.0,Cash
C251537,Övün,Seven,4620 Akdeniz Landing Apt. 131,Antalya,Marmara,11955,TR,+905791707613,övün.seven@icloud.com,20694724815,Z001,1000,10,00,TRY,NT00,0.0,TR,2021-02-05,F,52.0,Credit Card
C133701,Joann,Smith,0779 Richard Burg Apt. 788,Hughesshire,CO,41629,US,+15083284830,joann.smith@hotmail.com,72-1608199,Z001,1000,20,00,USD,NT00,0.0,EN,2024-08-05,F,47.0,Cash
C118256,Nazlim,Zengin,46707 Arsoy Turnpike Apt. 773,Antalya,Marmara,41982,TR,+905854232225,nazlim.zengin@outlook.com,96037140113,Z001,1000,10,00,TRY,NT00,1000.0,TR,2021-03-28,M,65.0,Cash
C136349,Ermutlu,Yüksel,89277 Zengin Island,Antalya,Aegean,29892,TR,+905112642454,ermutlu.yüksel@outlook.com,22386248332,ZKAM,2000,20,00,TRY,NT30,1000.0,TR,2021-07-30,M,41.0,Credit Card
C226861,Craig,Diaz,83022 Todd Hollow Suite 187,Lake Alexander,NV,38294,US,+18059363335,craig.diaz@outlook.com,56-6070276,Z002,1000,20,00,USD,NT00,5000.0,EN,2024-12-22,F,26.0,Cash
C108351,Erkan,Hançer,4442 Ertaş Radial,Gaziantep,Central Anatolia,41214,TR,+905479351298,erkan.hançer@icloud.com,,Z001,2000,20,00,TRY,NT00,0.0,TR,2023-02-21,F,30.0,Cash
C321887,Kefser,Yorulmaz,8102 Tagangül Plaza Apt. 785,Izmir,Marmara,84924,TR,+905855795521,kefser.yorulmaz@outlook.com,75054320994,Z001,1000,10,00,TRY,NT00,0.0,TR,2023-03-22,F,25.0,Cash
C262761,Yekbun,Erdoğan,5345 Yaman Shoal,Izmir,Central Anatolia,46935,TR,+905204695196,yekbun.erdoğan@hotmail.com,02548602286,Z001,2000,20,00,TRY,NT30,50000.0,TR,2024-03-17,F,46.0,Cash
C561354,Ümray,Durdu,4498 İnönü Prairie,Izmir,Mediterranean,78211,TR,+905424269266,ümray.durdu@yahoo.com,93397118964,ZKAM,1000,10,00,TRY,NT00,5000.0,TR,2021-03-03,M,43.0,Credit Card
C263093,Toğan,Manço,559 Argu Circle Suite 362,Istanbul,,26120,TR,05478295259,toğan.manço@yahoo.com,57815655457,Z001,1000,10,00,TRY,NT00,10000.0,TR,2024-06-27,M,49.0,Cash
C147073,Çetinsu,Karadeniz,3256 Akça Roads,Istanbul,Marmara,34705,TR,+905244209749,çetinsu.karadeniz@yahoo.com,04269800444,ZKAM,1000,20,00,TRY,NT00,5000.0,TR,2024-10-13,F,,Cash
C241410,Anneli,Kensy,Mercedes-Kusch-Straße 7908,Strasburg,Hamburg,83740,DE,+491719149532,anneli.kensy@yahoo.com,37832370023,Z001,1000,10,00,EUR,NT00,1000.0,DE,2023-07-18,,,Credit Card
C255425,Hidir,Kısakürek,027 Bilgin Squares,Adana,Aegean,58507,TR,,hidir.kısakürek@hotmail.com,31804526481,Z002,2000,10,00,TRY,NT00,1000.0,TR,2022-02-11,M,63.0,Cash
C133781,KADINANA,Yılmaz,849 Korutürk Crescent Apt. 055,Konya,Central Anatolia,76899,TR,+905151521782,kadınana.yılmaz@outlook.com,93857087967,Z001,1000,10,10,TRY,NT00,10000.0,TR,2020-06-09,M,35.0,Debit Card
C819543,Zebirce,Dumanlı,47089 Resulcan Isle Suite 213,Izmir,Central Anatolia,60591,TR,5837144350,,88985904153,Z001,1000,10,00,TRY,NT45,1000.0,TR,2024-03-05,F,20.0,Credit Card
C287991,ÖVER,Sakarya,158 Övün Turnpike Suite 732,Istanbul,Marmara,86671,TR,,över.sakarya@outlook.com,,Z001,1000,10,00,TRY,NT00,1000.0,TR,2023-05-21,M,63.0,Cash
C320808,i̇diris,Erdoğan,149 Özgür Harbor,Ankara,Marmara,51781,TR,+905503455958,i̇diris.erdoğan@icloud.com,81438379853,Z001,2000,20,00,TRY,NT60,5000.0,TR,2020-01-26,F,25.0,Credit Card
C176192,Pürçek,Arsoy,12055 Sezgin Expressway Apt. 463,Gaziantep,Aegean,13144,TR,+905706562153,pürçek.arsoy@gmail.com,23290107646,ZKAM,2000,10,00,TRY,NT45,5000.0,TR,2020-07-09,F,33.0,Debit Card
C203901,Cory,Shepard,07708 Jennifer Drive,Jamesborough,RI,48361,US,+14578029948,cory.shepard@icloud.com,46-9116440,Z002,2000,10,00,USD,NT00,5000.0,EN,2024-08-19,F,65.0,Credit Card
C303845,Mehrigül,Akçay,33500 Şener Terrace Apt. 607,Ankara,Central Anatolia,09871,TR,5006119379,mehrigül.akçay@hotmail.com,69803932136,Z001,1000,10,00,TRY,NT00,1000.0,TR,2021-12-20,F,68.0,Credit Card
C279567,Çinerk,Hançer,440 Öcalan Center Apt. 693,Bursa,,30785,TR,+905285137303,çinerk.hançer@icloud.com,37218032469,Z001,1000,10,00,TRY,NT00,10000.0,TR,2022-06-05,F,39.0,Credit Card
C122988,Gazel,Zengin,24909 Rengül Springs Apt. 890,Bursa,Black Sea,08633,TR,+905771272816,gazel.zengin@icloud.com,71396709285,Z001,1000,10,00,TRY,NT15,0.0,TR,2021-10-12,F,21.0,Credit Card
C215533,Enver,Eimer,Drubinstraße 7424,Marktheidenfeld,Sachsen,58825,DE,1632549218,enver.eimer@icloud.com,97124608133,Z001,1000,10,00,EUR,NT00,1000.0,DE,2022-07-09,F,21.0,Cash
C122097,Rumeysa,Korutürk,6815 Alemdar Estates,Ankara,Marmara,31130,TR,+905316861759,rumeysa.korutürk@hotmail.com,91579544142,Z001,2000,10,00,TRY,NT00,0.0,TR,2023-03-06,F,30.0,Cash
C791224,Gülter,Erdoğan,6106 Umuşan Circle,Istanbul,Mediterranean,81362,TR,+905754212369,gülter.erdoğan@gmail.com,61010433830,Z001,3000,10,00,TRY,NT15,10000.0,TR,2024-11-18,F,37.0,Cash
C186051,Tekbay,Erdoğan,629 Yümun Cove,Bursa,Central Anatolia,39299,TR,+905078697094,tekbay.erdoğan@yahoo.com,12343304387,Z001,1000,20,00,TRY,NT00,1000.0,TR,2020-10-12,M,31.0,Cash
C872861,Gökay,Ertaş,5340 Kiramettin Turnpike,Bursa,Aegean,09328,TR,+905974637946,gökay.ertaş@outlook.com,80319910433,Z002,1000,10,00,TRY,NT15,5000.0,TR,2021-01-18,M,50.0,Cash
C230465,kenneth,Finke,Meyerplatz 27-23,Sankt Goar,Nordrhein-Westfalen,24030,DE,+491604943288,kenneth.finke@yahoo.com,24371595825,Z001,1000,20,00,EUR,NT45,0.0,DE,2022-09-18,M,49.0,Cash
C313181,Apaydın,Hançer,41448 Fırat Underpass Suite 794,Gaziantep,,29957,TR,+905144025326,apaydın.hançer@outlook.com,66229170498,Z002,3000,10,00,TRY,NT30,10000.0,TR,2020-12-23,M,41.0,Credit Card
C965627,Sarya,Zengin,2876 İnönü Trace,Antalya,Central Anatolia,07016,TR,+905315858853,sarya.zengin@icloud.com,34970088932,Z001,2000,20,00,TRY,NT45,1000.0,TR,2020-04-17,F,30.0,Debit Card
C536634,Corinne,Pechel,Gießstr. 97/45,Kelheim,Bremen,40718,DE,+491776990598,corinne.pechel@yahoo.com,98580558433,Z001,1000,10,00,EUR,NT30,1000.0,DE,2020-08-12,F,37.0,Credit Card
C158867,ERÖZ,Mansız,400 Özalpsan Motorway Apt. 899,Istanbul,Central Anatolia,96472,TR,+905375618054,eröz.mansız@outlook.com,01570805127,Z002,1000,10,10,TRY,NT00,0.0,TR,2020-08-31,F,37.0,Credit Card
C806521,Oscar,Norton,347 Huang Row,Tylerville,,62918,US,,oscar.norton@yahoo.com,83-9695121,Z001,2000,10,00,USD,NT00,5000.0,EN,2020-06-21,M,69.0,Debit Card
C185283,Azettin,İnönü,772 Durdu Viaduct,Istanbul,Central Anatolia,39237,TR,+905982565852,azettin.i̇nönü@gmail.com,95201763433,Z001,1000,10,00,TRY,NT00,25000.0,TR,2021-04-18,F,63.0,Cash
C318868,Gülzadiye,Soylu,40903 Öcalan Village Suite 873,Bursa,Marmara,29306,TR,+905952754422,gülzadiye.soylu@gmail.com,,Z002,2000,10,00,TRY,NT30,10000.0,TR,2021-10-11,F,65.0,Credit Card
C260606,Nurhayet,Durmuş,3101 Soylu Estate,Konya,Aegean,29702,TR,+905397107827,nurhayet.durmuş@gmail.com,73075706790,Z002,1000,10,00,TRY,NT00,5000.0,TR,2023-05-16,M,49.0,Credit Card
C267798,Haciali,Çamurcuoğlu,28685 Pembesin Pike Suite 070,Antalya,Mediterranean,77822,TR,+905747593582,haciali.çamurcuoğlu@gmail.com,53705043066,Z001,2000,10,10,TRY,NT00,0.0,TR,2021-12-01,F,42.0,Cash
C144386,Taşkan,Arslan,015 Mirbadin Ports,Antalya,Aegean,44467,TR,+905369684471,taşkan.arslan@gmail.com,38942617798,Z001,1000,20,00,TRY,NT15,5000.0,TR,2020-09-25,M,46.0,Credit Card
C272397,İmren,şama,574 Zahid Estate Apt. 241,Gaziantep,Mediterranean,31884,TR,+905999226476,i̇mren.şama@icloud.com,79797879371,Z001,1000,20,00,TRY,NT45,0.0,TR,2024-02-12,M,62.0,Cash
C439152,Nades,Aksu,1320 Korutürk Coves Apt. 018,Gaziantep,Black Sea,80295,TR,+905996009946,nades.aksu@yahoo.com,95159435924,ZKAM,1000,10,00,TRY,NT00,5000.0,TR,2024-08-14,M,29.0,Debit Card
C175287,Akdurmuş,Yıldırım,947 Özbay Lodge Suite 928,Gaziantep,Central Anatolia,27059,TR,,akdurmuş.yıldırım@icloud.com,78651229366,Z001,1000,10,00,TRY,NT30,0.0,TR,2024-11-20,F,69.0,Cash
C242091,Robert,Case,187 Jose Center Suite 380,Lisachester,MT,81787,US,9189848748,robert.case@yahoo.com,67-8691837,ZKAM,1000,20,00,USD,NT00,10000.0,EN,2024-07-20,,28.0,Cash
C265656,Haliye,Hançer,20006 Durdu Roads Suite 792,Konya,Marmara,03817,TR,+905583596817,haliye.hançer@hotmail.com,68142649485,Z001,3000,10,00,TRY,NT00,5000.0,TR,2020-08-02,M,23.0,Debit Card
C120068,Richard,Moore,5903 Benjamin Fort,Jessicaberg,RI,83536,US,+18882414793,richard.moore@yahoo.com,66-8717022,Z001,1000,20,00,USD,NT30,1000.0,EN,2022-01-19,F,46.0,Cash
C238349,Ünek,arslan,6286 Alemdar Alley,Istanbul,Black Sea,19160,TR,+905607103268,,60966795972,Z001,1000,20,00,TRY,NT00,10000.0,TR,2024-12-27,F,50.0,Cash
C137952,Tunahan,Akçay,96982 Sakarya Ferry Apt. 644,Antalya,Black Sea,05812,TR,+905646476904,tunahan.akçay@icloud.com,08416706898,Z001,1000,10,00,TRY,NT15,0.0,TR,2024-09-19,F,44.0,Credit Card
C243115,Kısmet,Alemdar,01346 Tutkucan Ford,Istanbul,,15672,TR,+905237379998,kısmet.alemdar@hotmail.com,70569146620,ZKAM,3000,10,00,TRY,NT00,0.0,TR,2024-09-02,F,61.0,Debit Card
C124476,İlklima,KARADENIZ,335 Eraslan Inlet Suite 257,Istanbul,Marmara,91623,TR,+905425545899,i̇lklima.karadeniz@hotmail.com,98138722922,ZKAM,1000,20,00,TRY,NT30,5000.0,TR,2022-05-20,M,64.0,Debit Card
C283271,Cory,Walker,8417 Shelley Flat,Amyside,FM,62148,US,+12612297017,cory.walker@outlook.com,59-2025050,Z001,1000,10,00,USD,NT00,50000.0,EN,2023-09-02,F,27.0,Cash
C417659,Şenkal,Bilge,10465 Vecide Knolls Suite 440,Ankara,Black Sea,70869,TR,+905471574336,şenkal.bilge@icloud.com,82394862466,Z002,1000,10,00,TRY,NT30,5000.0,TR,2020-03-20,M,52.0,Cash
C118028,Mary,Nelson,3203 Logan Islands,Wardbury,KS,61956,US,+19422606736,mary.nelson@yahoo.com,95-4334421,ZKAM,1000,20,00,USD,NT15,0.0,EN,2023-03-05,F,50.0,Credit Card
C192388,Ulakbey,Mansız,39437 Alemdar Springs,Gaziantep,Aegean,43819,TR,+905612692749,ulakbey.mansız@yahoo.com,94750976895,Z001,2000,10,00,TRY,NT30,0.0,TR,2023-08-21,F,68.0,Cash
C981192,İsak,Türk,676 Karadeniz Squares,Antalya,Marmara,73206,TR,+905188413962,i̇sak.türk@hotmail.com,94006716637,Z001,2000,10,00,TRY,NT45,0.0,TR,2022-01-11,F,41.0,Cash
C201265,Risalet,Şafak,407 Sehel Village,Ankara,Central Anatolia,40654,TR,,risalet.şafak@outlook.com,37248587250,Z001,1000,10,00,TRY,NT15,50000.0,TR,2022-10-31,F,34.0,Credit Card
C278615,ZÃ¼lgarni,Erdoğan,50559 Orçin Garden Suite 550,Istanbul,Mediterranean,92545,TR,+905814995782,zülgarni.erdoğan@gmail.com,24209290467,ZKAM,2000,20,00,TRY,NT30,0.0,TR,2024-01-08,F,54.0,Debit Card
C215579,Zülfüye,KISAKÜREK,965 Abdulsemet Way,Izmir,Mediterranean,67269,TR,+905781465832,zülfüye.kısakürek@yahoo.com,10701802188,ZKAM,1000,10,00,TRY,NT30,1000.0,TR,2023-10-31,F,66.0,Credit Card
C120056,Ergün,Şener,418 Türkmen Crescent Suite 768,Adana,Marmara,79232,TR,,ergün.şener@icloud.com,60980756568,Z002,2000,10,00,TRY,NT30,1000.0,TR,2022-10-18,F,44.0,Cash
C173578,Halina,Wilms,Hertha-Tintzmann-Allee 7,Garmisch-Partenkirchen,Bremen,13273,DE,,halina.wilms@outlook.com,00651377145,Z001,2000,10,00,EUR,NT00,1000.0,DE,2023-04-21,F,39.0,Cash
C160314,Steven,Bowers,143 Justin Fields,South Alisonborough,MT,52462,US,9529746522,steven.bowers@icloud.com,66-9970038,Z001,1000,10,00,USD,NT45,1000.0,EN,2024-04-07,F,36.0,Credit Card
C271275,Sejda,Sezgin,3478 Şener Plain Apt. 886,Antalya,Mediterranean,46587,TR,+905499229122,sejda.sezgin@yahoo.com,56858346185,Z001,1000,10,00,TRY,NT00,5000.0,TR,2024-03-30,M,40.0,Cash
C207679,Semender,YAMAN,98153 Sezer Centers Suite 020,Istanbul,Black Sea,06194,TR,+905876952786,semender.yaman@gmail.com,43250937049,Z001,3000,20,00,TRY,NT00,5000.0,TR,2020-10-31,F,22.0,Debit Card
C295383,Göli,Şener,00795 Akar Mountain,Konya,Mediterranean,61610,TR,,göli.şener@gmail.com,92594948347,ZKAM,2000,10,00,TRY,NT30,0.0,TR,2024-04-24,F,42.0,Credit Card
C739668,Nalân,Ülker,29864 Alaaddin Street,Ankara,Central Anatolia,18961,TR,+905981312243,nalân.ülker@gmail.com,67732254424,ZKAM,1000,10,00,TRY,NT15,5000.0,TR,2023-09-10,F,49.0,Cash
C110411,Rohat,Bilgin,07518 Şemsettin Drive Apt. 401,Gaziantep,Aegean,18821,TR,+905849067440,rohat.bilgin@outlook.com,12283399708,Z001,1000,10,00,TRY,NT30,5000.0,TR,2024-06-02,F,25.0,Cash
C536315,Mark,Armstrong,18090 Cook Parkway Suite 924,Rebeccashire,Cameronside,76405,GB,7696733147,,GB814436735,ZKAM,1000,10,10,GBP,NT15,5000.0,EN,2023-11-21,M,25.0,Credit Card
C123101,William,Johnson,34460 Davila Locks,Blackbury,ND,01988,US,+13159769160,william.johnson@icloud.com,67-7276379,ZKAM,1000,10,00,USD,NT15,5000.0,EN,2021-07-22,F,51.0,Credit Card
C285737,Ballı,Tevetoğlu,0942 Akmaral Spurs Apt. 484,Adana,Aegean,39722,TR,+905652562983,ballı.tevetoğlu@icloud.com,50809132088,Z001,2000,10,10,TRY,NT45,0.0,TR,2020-11-18,F,38.0,Cash
C129177,Eroğul,Hayrioğlu,9402 Cebesoy Road Apt. 074,Antalya,Aegean,22327,TR,+905579305485,eroğul.hayrioğlu@gmail.com,75671227655,ZKAM,2000,20,00,TRY,NT30,5000.0,TR,2020-11-02,F,24.0,Credit Card
C877469,Besin,Sezgin,8845 Aslan Forge,Bursa,Aegean,69678,TR,+905655076208,besin.sezgin@gmail.com,72255858793,Z001,1000,20,10,TRY,NT00,50000.0,TR,2023-10-02,F,62.0,Cash
C161936,Sarah,Watson,447 Corey Turnpike,New James,New Tamara,54598,GB,+18595471897,sarah.watson@hotmail.com,GB331958790,Z001,1000,20,00,GBP,NT15,0.0,EN,2020-05-13,M,61.0,Cash
C733984,Mevlüt,Dumanlı,55293 Hürmet Motorway Suite 847,Konya,Aegean,14766,TR,+905982876119,mevlüt.dumanlı@hotmail.com,76210379297,ZKAM,1000,10,00,TRY,NT00,1000.0,TR,2023-12-07,F,45.0,Cash
C183910,Laika,Seven,3389 Günver Highway Suite 920,Antalya,Mediterranean,73979,TR,+905297752518,laika.seven@hotmail.com,55299123075,Z001,2000,10,00,TRY,NT00,5000.0,TR,2023-02-21,F,38.0,Debit Card
